2L52.1,0.690813089919301,3.29853777670916,-3.18021308305207
6R55.2,0.334807242926513,2.93056856665736,-5.28556159372075
aagr-3,0.385072747041144,7.70254781579938,-0.797279248393397
aak-1,0.00299326579663504,4.4381152605699,5.49602503118044
aak-2,0.684560340732981,6.72698752207598,-0.741756299457809
aakb-1,0.781904749549297,5.34529314808563,-1.05899407355555
aakb-2,0.273946267666185,4.24790108696902,-4.00427062941872
aakg-2,0.666005222397837,6.14258839550405,-0.901195898549538
aakg-4,0.621505124680145,2.54815925486257,-4.6367061785519
aakg-5,0.0117981090104881,6.39167542641964,3.44456011528542
aap-1,0.711194221273346,6.37426953220825,0.368505180970421
aars-1,0.00099517544699205,2.76415675176961,5.55053054678787
aars-2,0.340118298923161,7.21991573342696,-1.06603208799458
aat-2,0.0132460162100232,2.09649957456533,4.80744403550967
aat-3,0.696848369984429,4.41152849797329,0.444588200462325
aat-9,0.603565436281562,3.68380991843674,-1.84509394166637
abce-1,0.404330180225255,6.23892470752645,-1.36258303008332
abcf-1,0.815002211681917,7.71591770281564,-0.342817513761529
abcf-2,0.275299279202246,8.24788046647743,-0.80993444361619
abcf-3,0.792547900300644,5.77409210232114,0.173463956601749
abi-1,0.367923481029528,7.54070109916051,1.11732609216077
abl-1,0.569745589613842,5.48498853603007,0.682964676717264
abt-2,0.465403048776504,2.30178863901009,-4.13734509464188
abt-5,0.638424395107034,2.46741534965196,-4.48335215030643
abtm-1,0.175005412491192,4.68232997576873,2.25413757441547
abts-1,0.355792489428292,7.44525101338696,-0.870785862102423
abts-4,0.323320624189907,3.70276185665852,1.78237523499365
acbp-1,0.204847304204582,8.04785268364038,-1.03776686545071
acbp-5,0.0208598205924172,5.50306423675761,3.63290704788428
acc-4,0.34305739419446,2.80715101354384,-5.09300399870026
acdh-10,0.0476886920226354,7.66224394233946,-1.97388325216468
acdh-11,0.531051266238938,6.76709205326672,-0.932492056216032
acdh-12,0.621906122209028,7.34288825026251,-0.645954447722859
acdh-13,0.0244387267307736,4.67422221222039,4.40330385296699
acdh-3,0.0393774602406381,8.68148977816583,-1.56646866832624
acdh-7,0.0347167361192582,7.3271091033683,-2.34067108590776
acdh-8,0.507482597889377,3.25891207503199,-5.76925213928361
acdh-9,0.276106497347068,4.18937746467871,1.82506936052007
ace-1,0.00629005130707796,2.56230286810295,5.88806112364057
ace-4,0.698856835681084,2.23651601697024,-3.98875903100151
acin-1,0.137565470591836,7.52482763172003,-1.29723701092353
acl-1,0.563500357923072,5.13463053293742,0.770626407038498
acl-11,3.62013419386626e-7,5.07465902652672,7.65600078195681
acl-12,0.000496091927098581,2.97166930942277,6.58399289009273
acl-14,0.0279162988648909,6.25436211472843,3.21854959641304
acl-2,5.72617711546944e-12,6.04940762156983,10.2425082379108
acl-3,7.5065093203637e-14,6.40620079915357,10.6132747621804
acl-4,0.00000101292844746571,5.0933318934855,7.12011203265521
acl-5,0.864033572350215,5.56311813635694,0.0180238390671299
acl-6,5.34753184412688e-8,5.90687143740213,8.28764013189851
acl-8,0.00280539072198434,2.15970170899589,4.98955159618518
acl-9,0.000177599765092003,6.89556543492057,5.28555071840763
acn-1,0.443656638038914,2.85637451136993,-5.1693071780309
aco-1,0.986757525488073,5.72565879463203,-0.134621207150458
aco-2,0.00821417483853153,4.98311094306567,3.42316879535428
acr-12,0.730250464520151,2.11743731678529,-3.68663935115246
acr-16,0.765631561832241,5.78092295698269,-0.849461624694672
acr-17,0.906125657458783,3.61541806891122,-1.81792457762744
acr-21,0.606129493995486,2.70021977249739,-4.91388789856096
acs-1,0.044944797016789,2.86834883578668,6.42566032395124
acs-11,1.22382512983608e-9,5.27121039010116,9.41742351297773
acs-13,0.0175635902819586,6.34614499691664,3.45403080345267
acs-17,0.526296033899001,3.33136172841475,-2.40624423712567
acs-19,0.00328301536356027,6.96741918357827,4.81236983633054
acs-2,0.763854926022268,2.93590475980364,0.212630372902539
acs-20,0.00000316625601031563,3.35318259897061,6.86991531312542
acs-4,0.688930428393898,7.74207096200017,0.339934050771491
acs-9,0.443804826505684,2.84986696268477,-5.15920169335391
act-1,0.0640225548834926,7.75369152952682,-1.2827312163673
act-2,0.0293082045168976,10.2973312659947,-1.29048627517715
act-3,0.163438483755531,8.70811076975921,-0.87583545460026
act-4,0.105165509808119,7.6797216528667,-1.61970165749349
ada-2,0.835978946166302,7.0371731755197,-0.496800074590145
adbp-1,0.617718910751243,7.00130211128287,0.521281933235017
add-2,0.872944211001244,7.81624936016409,-0.317773734257084
adm-2,0.0000090889561448391,3.17568808282111,6.43405164743204
adm-4,0.00000854703730099801,4.79055886443265,7.19369934663937
adr-1,0.198356590944544,5.1566495029181,-3.96746633468002
adr-2,0.786179249319282,7.67261713517228,-0.319856919052483
ads-1,0.302384781590028,4.24533435041262,-7.01572842066883
aex-6,0.311477234129747,3.10351574621159,-5.54917030946756
afd-1,0.208249195314248,3.40173137385518,2.01760965886561
age-1,0.00117180655709527,4.31173346423215,5.27422993017358
agef-1,0.362793476284695,5.36690741481598,1.23867954055773
ags-3,0.567526349265049,5.00143877197719,0.819330285965223
agt-1,0.336335437725433,5.6410749369389,1.49280818813869
agt-2,0.139708192610344,7.12006094246433,1.99489307753034
AH9.3,0.742319553921518,7.05807128875238,-0.736689606488621
aha-1,0.50876630967249,5.15373200367276,0.843187305413309
ahcy-1,0.308824497806577,8.88314150925586,-0.828793251039423
