6R55.2,0.365403128841182,4.1879853201113,-3.95604431710092
aagr-2,0.379083740494233,2.54115328060829,-4.99659615663697
aagr-3,0.438265730781009,7.47787050356284,0.773847863950962
aak-1,0.0127340662834928,3.27558465729659,7.19852684788154
aak-2,0.994385902814383,5.60240487911735,-0.331654874775335
aakb-1,0.11705644560149,4.17358447689123,-7.18540696594056
aakb-2,0.174072567315482,4.89040422046911,-7.98999214119478
aakg-1,0.379513028796501,2.3572864265727,1.87705694782565
aakg-2,0.0959440131128349,6.39833431070609,-4.31025410096845
aakg-4,0.0480058726077174,3.20499153464833,5.55695618441779
aakg-5,0.406921596558838,5.7278389771804,1.30802112581173
aap-1,0.00364022265592553,5.50850113673262,6.07445509363919
aars-2,0.587016359325099,6.57519944473692,0.625712960386923
aat-2,0.624765808012389,5.64386461071661,0.767400535436549
aat-3,0.32095207250243,2.50490759285426,2.05905168680647
aat-9,0.358243076319113,2.86787950304359,1.94646439054217
abce-1,0.681304880161354,3.59194940315495,0.508705413322209
abcf-1,0.788704412293667,7.96856267529122,-0.456816094692098
abcf-2,0.317513876000713,8.7563019899848,-1.24849565073404
abcf-3,1,3.46077963302609,-0.00547355441122409
abi-1,1,6.32331635002133,-0.327121535480726
abl-1,1,5.26753152681203,-0.115495309412583
abt-5,0.290799196795945,2.81011590074783,-5.42621937338321
abtm-1,0.492784976104601,4.19117776880576,1.16784546410072
abts-1,0.999374353940913,6.74841488946208,-0.144543240133103
abts-4,0.9684675255806,6.13244033258833,-0.690518541796853
AC8.5,0.684775605138272,1.75501400265551,-3.1967218239471
acbp-1,0.839629604875606,7.63193837268176,0.116960426980596
acbp-5,0.171670258960022,4.40917735123482,2.4727508354412
acdh-10,0.140446502684331,9.2408230359027,-2.42102904645798
acdh-11,0.632689937025985,5.83719603482648,0.532586094443473
acdh-12,0.0546449222272063,6.75773298777268,2.40016967200978
acdh-13,0.63297597060685,5.41851888142262,0.772572371912916
acdh-2,0.635433603792209,1.84250959312719,-3.47542752108347
acdh-3,1,7.86270237800842,-0.0734476891364601
acdh-7,0.658629630535132,7.70041108736424,-0.677932973455561
acdh-9,1,3.77257370127258,-0.264889568490547
acin-1,0.95736253207253,7.43749260674659,-0.194530690603757
acl-11,0.00015289096777207,3.71349889600803,7.76216642004377
acl-12,0.118699156313252,1.99646570299139,4.95535036841304
acl-14,1,6.31155545515625,-0.206446634753824
acl-3,0.0000288392096751274,5.11807857147054,9.36429357523423
acl-4,0.104943491312813,5.7172027984254,2.85168023565881
acl-5,0.499186496819538,7.22944553433071,-1.41684761274485
acl-6,0.0666846154466374,5.19197492990273,3.46777091369747
acl-9,0.553215483927053,8.10316263194541,0.577896654092491
aco-1,0.565299600068986,5.42505154635643,0.73124894513762
aco-2,0.129392985868526,5.37138553517834,2.11169676988624
acr-12,0.0583229547533776,2.85104853177035,6.59338058593574
acr-18,0.575132343357305,2.06532454935569,-4.06380179445146
acr-8,0.473767993803577,2.69038725646634,-1.76835793053729
acr-9,0.0701643416264631,2.61194562099619,6.20731869470965
acs-12,0.218811881691142,5.07371409750039,-8.188382372744
acs-13,0.0191512506711621,5.58192247421333,4.53256664566391
acs-16,0.566308855528425,2.46488966479328,-3.20727786318601
acs-17,0.261334765040526,3.79521903593902,-6.31864446624763
acs-19,0.00999609367833932,4.6227026387765,5.01336363654097
acs-2,0.533934022202381,2.27037179645358,-4.50297850624461
acs-20,0.389892371089699,2.46429115223944,-4.4006234461042
acs-4,0.933891276523562,5.49655134248671,-0.439560294023137
act-1,0.750267787557529,7.98015758425947,-0.46954802058249
act-2,0.260825777798306,10.3228011977362,-1.01282560394627
act-3,0.36941555127769,9.02407206098003,-0.910004004908657
act-4,0.468384537608052,8.08496106820561,-1.4178973882021
ada-2,0.917909981609365,7.039621380107,-0.306221698915763
adbp-1,0.163755715899247,6.31190423772062,1.83752136736715
add-2,0.705035483688855,8.33902282971849,-0.727580386756486
adm-2,0.0029286690194724,3.12716783866226,6.99607422341846
adm-4,0.340520233364118,3.9622546344591,2.12935306880239
adr-1,0.893289171714822,4.83886778764853,-0.811169775613878
adr-2,0.875173736887744,7.78200061181775,0.0649543122907705
ads-1,0.419612777247769,2.30086193424932,-4.56379278431385
afd-1,0.564870246369965,3.20381813471753,-2.57009545725213
age-1,0.9080478123624,4.4236271172984,-0.990241686728324
agef-1,0.0000281918335198144,3.94824356376532,8.04842273632111
ags-3,0.59866970151322,6.21206309074304,-1.56577902356116
agt-1,0.769626738975616,5.44001226651775,-0.915482937358213
agt-2,0.827261430835734,7.75187307824819,0.139750120033759
AH10.2,0.0304725512639934,4.87870305067889,6.80277132776064
AH9.3,0.7401150842873,5.1248250569359,-0.920623901946335
aha-1,1,3.64627911197682,-0.345715151090921
ahcy-1,0.834313257484748,8.73116057017481,0.117088410094513
aho-3,0.451583084150441,6.36794991775963,0.916650398311703
ain-1,0.288669771378195,3.89945410375082,1.84161339041477
ain-2,0.183625014848481,7.42518906371534,-1.97256184278486
aip-1,0.760273746638659,6.1335025569265,-1.40099860453524
aipl-1,0.00250661850287049,5.94346672364122,4.89081673183878
air-1,0.315620434356902,7.62969380814397,1.20927684948556
air-2,0.908413939875865,8.50341895193941,-0.283806490950566
ajm-1,0.618572699969003,3.45657974356196,-3.3701681875068
aka-1,0.0997884923580903,5.14148577366022,2.39233900494839
akt-1,0.343168118791594,7.76281329048379,1.00353080006261
akt-2,0.546295396145344,4.76573500036301,1.13410836554436
aldo-1,0.379317547100858,4.43021329707392,2.36534071894148
aldo-2,0.774172889937652,10.5434625484683,-0.312743527405464
alg-1,0.157097949269452,6.38222827629184,-4.05679697155961
alg-2,0.162687751662249,7.84673884016913,-2.16914535950728
alh-1,0.66747796441965,6.28744873756201,0.544692677780728
alh-11,0.0313420439908998,5.16309262529213,5.06475766590868
alh-13,0.782678876044625,4.88045145262092,0.225715293594096
alh-4,0.627557034848593,4.73641229278479,0.650708407593709
alh-6,0.00324794057651152,3.51810545589471,7.51779800523041
alh-7,0.596806446366381,4.89995047455965,0.715327448821609
alh-8,0.360063003990933,4.97892298978924,1.82639700945757
alh-9,0.57471877062597,6.3815108699166,-1.28992916391917
alp-1,0.142948967253615,3.65488962187169,2.52050643699153
alr-1,0.117339774707678,3.00311582568889,4.38823315627153
alx-1,1,4.7999986525758,-0.301850716808111
aly-1,0.0340819141132911,9.09931746050443,-2.78520640749338
aly-2,0.461659266412298,9.48249202587245,-0.900624848271179
aly-3,0.17351755430255,10.3134142231297,-1.46514197918443
ama-1,0.306672383089732,5.50619421373912,-1.51088143226869
aman-2,0.0377197178214142,4.2393910868247,4.07561859178609
amph-1,1,3.34493686377563,-0.713447194164477
amt-1,0.615857711279585,1.91083296768747,-3.67308438103366
amx-1,0.387672713032275,5.0512999690895,1.28805134666871
ani-1,0.204001023947459,7.11884216900973,-1.61603802961613
ani-2,0.0871432591938103,5.38024607172674,3.04700476097697
ani-3,0.000213605613885888,4.64869401135763,7.50187512652012
ant-1.1,0.201871596911249,12.128102232059,-1.2094169907038
ant-1.2,0.655595451916135,1.82579140579071,-3.42674995782951
ant-1.3,0.452739578000273,2.73008424541462,-5.29970033636092
aos-1,0.53302199922724,7.08157266574794,0.802729242197867
apa-2,0.756803885894777,5.45969597291352,-1.07534724549574
apb-1,0.779349265144241,5.52491545743173,-1.22597398119509
apb-3,0.63363583820755,8.0050918643389,-0.772081430361888
apc-10,0.903115958464326,7.51370506049691,-0.44921699869869
apc-11,0.595342419537293,7.66048664698809,0.521229982682574
apc-16,0.417671824366065,9.49344991119882,-1.37288509168084
apc-2,0.125574520020919,7.0749659708478,-2.39814947926238
apd-3,1,4.71963358187084,-0.0560410743567644
ape-1,0.798088683338855,7.15261287649657,0.193929576636431
apg-1,0.794204697914393,3.84156634434137,0.184940857166459
aph-1,0.999697336577144,5.89969106943697,-0.353174337990814
aph-2,0.414984586032057,4.89322848510519,1.13888686318094
apl-1,0.441382242945386,2.81454809643805,-5.42969640080884
apm-1,0.125127996410647,4.81149522802896,4.37368667431135
apm-3,0.894427385345264,6.22631568514542,0.00858974329202099
apn-1,0.62083246249649,6.47797934126358,0.495151514973851
app-1,0.000488948636847515,5.08991186562821,6.49886467446411
apr-1,0.819687138564158,5.46377378181329,-0.700467705254518
aps-1,0.775446205144296,6.95332463770956,-1.16131287497096
aps-2,0.488086456985461,7.7316094216979,-1.33881018478216
aps-3,0.846638013889073,6.94061589057383,-0.890756937072874
apx-1,0.470505787755227,3.81469068803885,1.43235518096795
apy-1,0.737231210355334,5.76516436886532,0.348813748107347
aqp-10,0.595712890073657,4.40649287729384,0.768299642543413
aqp-11,0.937017986663892,2.81155603955085,-0.914856644719381
aqp-12,0.230364750944041,6.78718082586644,-2.29229275867762
aqp-2,0.0382994846692587,5.81916318926182,-6.74635985546981
arc-1,0.373621318448952,3.11946367497697,1.99049298916495
ard-1,0.429236279303403,8.11439254340908,-1.04154482181867
arf-1.2,0.905599176749504,8.80724470863002,-0.184442361639232
arf-3,0.277839730616914,9.96882632999918,-1.07398450221817
ari-1,0.460943667717222,5.29421796975971,1.15768511424033
ark-1,0.0607659282257571,2.29101800903394,3.53426159876828
arl-1,0.742807609200755,6.92578213735579,0.320817063234946
arl-5,0.432805352716958,6.79541238803954,0.984300110863875
arl-8,0.166307391056432,7.71046964315553,1.98434466375881
arp-1,0.155996406762878,4.50388255287811,2.4800661097641
arp-11,0.912617286945169,6.18646082892204,-0.691302479514982
arr-1,0.73321655049125,6.07584873388271,0.349966434114268
arrd-13,0.360251480610347,4.50984634647893,2.28487850378835
arrd-19,0.00854975078283648,2.80150074669295,6.51745953555125
arrd-2,0.0197440202089499,8.79091910165993,-3.47925548515165
arrd-22,0.0640610720435392,2.73028644228398,6.4012433570229
arrd-25,0.470023044210383,5.28760807598853,1.30668332843707
art-1,0.547089630572935,7.76067959536909,0.563885391873907
arx-1,0.642379250786837,6.0959573074335,0.573123621258031
arx-2,0.710217014764669,6.19580809491923,0.408500266293468
arx-3,0.0164413749240127,6.18872087076995,3.91299542358978
arx-4,0.244972869286207,5.75835596107794,2.07291219134055
arx-5,0.689666573531017,4.34646356091769,-2.72623642442592
arx-6,0.167285245180654,5.97382040299962,2.73628458042366
arx-7,0.648024361912403,5.21303978308396,0.598194977172279
asb-1,0.346390535330298,9.89660218213547,-1.2788239599704
asb-2,0.395858126875703,7.63168983304967,-1.36169408131486
asc-1,0.460101271467262,5.44969120842416,0.941324890529361
asd-1,0.902424980372336,7.17701271996536,0.00915592146861784
asfl-1,0.617288905292753,6.69104049635571,0.565567215556704
asg-1,0.945643278519546,9.46314532977111,-0.17097679197748
asg-2,1,6.50947105952203,-0.00345607782336252
ash-2,0.382985366267208,7.26643401939099,-1.49613526581991
asna-1,0.276726731335746,7.4543520535578,1.3868487851426
asns-2,0.0204259468239631,3.30153812774395,7.23307709160417
aspm-1,0.863503827200616,5.6259536370684,-0.427821323555066
atad-3,0.0000503992070170115,3.48873408118356,7.48129812950349
atf-6,0.996065771706367,4.43843930076714,-0.679618835637953
atf-7,0.0109443635663638,5.75899496006796,3.92980245255879
atg-10,0.74672597117307,4.7846944593041,-1.80942246937718
atg-11,0.681753671823286,4.95363329418027,0.470266102032673
atg-13,0.827333832772806,6.27217682723837,-0.869279764336257
atg-16.1,0.573013014746513,6.0418360970054,0.711494802676151
atg-16.2,0.520936575532742,6.60602587250042,0.94144330060716
atg-18,0.216268935890915,7.86340756638054,1.74582143916094
atg-2,0.293511700894468,6.23318289553529,-1.65695940423752
atg-3,0.832626601644826,6.21602653460427,0.118288925408679
atg-4.1,0.817868013924104,5.53137220947504,-1.17639112446659
atg-4.2,0.531877219575699,7.10538034173966,-1.53960534171605
atg-5,0.237420081463167,3.05599479497594,2.17252505003072
atg-7,0.859662012892401,5.75339966588216,-0.557912363638495
atg-9,0.276447723188169,2.89604003093491,-5.12523999694746
atgp-1,0.17389113738504,4.26681183567436,-7.29292412980937
atgp-2,0.0207649448226711,2.10899972858622,3.81551606079027
ath-1,0.968028605452459,7.42655907996226,-0.209461977677049
athp-1,0.186334455393531,4.46040946892859,2.36890093935471
atl-1,1,3.77939443728334,-0.147276500891148
atm-1,0.202702743101127,5.82061812186485,-3.02006209271288
atn-1,0.366736461089662,4.04404221849073,-6.12593377805873
atp-2,0.097053171611555,11.3468313632312,-1.8849481331122
atp-3,0.313937523399597,10.4791913803358,-1.05121820252182
atp-4,0.349047612149035,9.03700251623496,-1.06114317126861
atp-5,0.720736797286749,9.89304832528222,-0.441701981497159
atx-2,0.414109287352104,5.24123259976939,1.0477908065463
atx-3,0.0000117456398424789,5.55617412458588,7.70351063115589
ave-1,0.664539891959323,6.82811707223896,-1.41875399474098
avr-14,0.108222134120188,2.07648129718459,5.15327988230728
axl-1,0.45827723756915,2.68557923798118,-5.23072398745625
B0001.2,0.0941753974264822,4.88107473400546,3.67116401975434
B0001.3,1,3.19741834279655,-0.609628739816712
B0001.4,0.359947221950049,6.94790250990225,1.34211115835512
B0001.5,1,6.24412718406155,-0.082719130517847
B0001.6,0.213287674588722,8.4030407516977,-2.1059670006377
B0001.7,0.395014789908877,5.41366780847029,1.32232826790619
B0001.8,0.968686400277721,6.09700289711419,-0.288847039069617
B0019.2,0.00337298163362359,3.53951239741095,6.0966956977277
B0024.10,0.0818654190927469,4.63455566011612,3.7459799171427
B0024.11,0.551147916214733,8.66648692373963,-1.02192707205016
B0024.13,0.00011931753843935,5.21202401790911,9.46541082435641
B0025.4,0.751721656074238,5.6566017839077,0.307213600011717
B0034.5,0.769820068009625,2.03656161162569,-2.51100224832672
B0035.1,0.521919519158492,8.0873782618634,-0.903825791403414
B0035.11,0.696098855252995,7.60526744861185,0.380880358525338
B0035.12,0.029350460491409,3.5545453762031,4.06198681805846
B0035.15,0.265551460114777,5.97454808022098,2.1929424023152
B0035.16,0.0265876738659156,3.73157864023205,6.56694338650743
B0035.18,0.756818094731418,6.25634046286214,0.276621452940047
B0035.3,0.0005280127508977,6.38138662656591,6.45320373439696
B0035.6,0.629503059028475,8.18823167650311,-0.631615235894306
B0041.5,0.481115159995954,6.48701954560887,1.03622380560229
B0041.8,0.420648255626618,8.46005158881215,0.837824083662504
B0205.1,0.318939311477822,6.62432699500138,1.28703300070567
B0205.11,0.850367260881716,7.35137087067886,0.0650971463720254
B0205.12,0.447005878075613,4.07316750217629,-3.65307161433863
B0205.5,0.256673733922092,4.53580580031951,-7.59502872553213
B0205.6,0.0000235408983540224,4.95526427948218,8.21462523021247
B0205.8,0.384029607488372,7.28744202598172,0.964894270620109
B0205.9,0.657751236150753,6.98153596636679,0.464917086477921
B0207.2,0.00358632398109295,4.39048247716339,8.56288257342002
B0207.6,0.00691315904661972,4.61305348930157,5.91328003592219
B0212.3,0.718463063860953,5.47419656845514,-1.11339414317898
B0212.4,0.347782622152321,2.72386160887281,2.64366051735897
B0222.5,0.443578453995677,2.79801398478158,-5.40456586708765
B0228.6,0.00801007287592546,3.76485583747566,7.82952626642835
B0228.7,0.543615552396178,2.07951358894334,-3.38003261763544
B0238.1,0.141663940680819,3.98117706010001,3.65812810590905
B0238.10,0.0253161445320908,4.772655431153,4.61474122398978
B0238.11,0.420856711545365,9.09416013213255,-0.930032940503886
B0238.15,0.7590460421917,6.26074162949723,-1.57133376309647
B0238.9,0.0390363489538819,5.1654678121058,4.02173534773095
B0250.2,0.0492825198308925,2.04057075745236,5.07237888541922
B0250.4,0.654469764171283,4.82019449467556,0.705639402035109
B0250.5,0.309977216133636,5.63539679036137,1.44526287404228
B0261.1,0.439283142538193,5.83131695697687,1.12291612710627
B0261.4,0.306716534916793,6.45142200437683,1.61782967907939
B0261.6,0.477036403300663,3.21834205789118,1.6166576587756
B0261.7,0.116278121560229,6.47584128384682,2.58160223115597
B0261.8,0.598222403126259,3.99247427177122,-2.54081860435758
B0272.3,0.614251698952058,8.06714060220362,-0.720978819347582
B0273.1,0.530468413903858,2.48247041382426,-3.71425915889156
B0280.9,0.979401748855474,6.76097255363106,-0.199866461883273
B0281.5,0.165106897533659,9.85308993045566,-1.66216587653205
B0281.6,0.257009345850611,4.58840384800188,-7.65522973375552
B0285.12,0.932129044905016,2.46470914101241,-1.2482948662447
B0285.3,0.46078955218738,6.93773538667633,-1.3197155212858
B0285.4,0.243645686477752,6.16364964971372,1.89531367282865
B0294.3,0.179818147442097,5.40542766880886,-8.53956073393318
B0303.14,0.127563975346537,8.42782077419027,-2.00384555115535
B0303.15,0.491972318859786,6.3542726709757,0.899058339203811
B0303.2,0.525824688837123,2.982636718302,-2.00454691243242
B0303.3,0.790589325229556,7.45098471700953,0.203746620553896
B0303.4,0.51175330537072,6.59699255316515,0.934595475026229
B0303.7,0.0236464648143769,4.6951843756548,4.23043598803683
B0304.2,0.86224708606545,8.14016771980356,-0.809413429351994
B0304.4,0.713894732457439,6.8349702395299,-0.821048729989101
B0310.1,0.370021082717627,2.56334889159431,-5.0320298478307
B0310.2,0.192636151699999,7.61978632128413,-2.56023239183104
B0334.10,0.567649906294954,2.10283871687002,-4.14976282721428
B0334.13,0.0364565798358303,2.59302349485177,3.48854831805971
B0334.15,1,5.40763085272968,-0.279660526443172
B0334.17,0.15774264083703,3.58181683819132,2.82961681138402
B0334.3,0.225238395871036,3.87248959192862,2.277695617253
B0334.4,0.534652920568295,8.75175242430815,0.684700212294574
B0334.5,0.514745481465461,4.22064689418432,1.26304872379186
B0336.11,0.37063608316561,3.44629774434506,-6.3065102605427
B0336.13,0.56237392500707,6.55498793068013,0.620225583127174
B0336.16,0.471254104449197,2.63053699031222,-5.14450688682424
B0336.3,0.754429530112258,4.54142758255311,0.305768598350848
B0336.5,0.587105137034851,7.53227591338967,0.562926965800224
B0336.7,0.855570649110216,4.67005361538199,-1.30907331246218
B0350.70,0.591225488129668,2.01652095010711,-3.94739326480814
B0361.2,0.903017200901888,9.0863263731006,-0.421606652229973
B0361.3,0.597705310350086,6.15626265382326,0.727124611720442
B0361.6,0.142878184964665,7.48428096079884,1.89744791386139
B0361.8,0.166768901589282,7.13474377685295,2.06799221295693
B0361.9,0.875744234774909,6.40409707111064,-1.06510787258782
B0365.1,0.0640729287658904,2.05835288617238,5.10838612364371
B0391.8,0.194485557948668,4.64162794774736,-6.80566926384815
B0393.3,0.567372667108704,9.02411795102503,-0.722886349094304
B0393.6,0.00108769186745303,5.57103384508433,5.83405466633094
B0393.9,0.0671786252793889,2.67471176209189,6.31410246912065
B0395.3,0.728826115170049,4.60048426618834,0.378911301891442
B0403.3,0.602847786981979,2.13578512349649,-4.26868798894355
B0410.3,0.731329770943154,5.51062564219427,0.350653710326929
B0412.3,0.466776023560473,4.13022549174276,1.41822993224757
B0416.4,0.44926618921045,6.0108861315253,0.969768748948215
B0416.5,0.49956382168845,8.6852966501921,-0.732087607461228
B0432.1,0.043047674970805,2.13187349806733,5.28132949389306
B0432.10,0.263887256982115,3.08242923570252,2.66360946015538
B0432.13,1,5.23398526100342,-0.0168625549487009
B0432.14,0.569466118279647,5.49113033067097,0.94497957952737
B0432.6,0.117741165683247,2.07049906922677,5.1579705181779
B0432.8,0.0492268385363292,3.05966886825417,6.89718009401203
B0432.9,0.667503679903291,1.79835438945682,-3.3399667931702
B0454.8,0.322460468998204,2.49510747025045,2.22670782494161
B0454.9,0.417524106314162,4.86179542464281,1.45540286946677
B0457.6,0.0793904690815015,2.47001638944338,5.96306383128882
B0464.2,0.690490486067678,8.95404942122137,-0.595096052106194
B0464.6,0.734801113029826,7.50217986532436,0.28316537659905
