aakg-5,0.00762017682353233,7.14429960544999,2.99189530243434
aars-1,0.0152987767820379,3.31030853856597,6.37621960968387
abi-1,7.50033711045099e-12,7.36844627876835,7.35238705705237
abtm-1,0.0301359376482721,5.11651572208473,2.89189143294352
abts-4,0.00158695136883027,3.82255835179717,7.03895479341967
acbp-5,0.0282511848713851,6.31834126966196,2.67099648091589
acdh-10,0.00933573200020887,7.51599565984483,-1.98901657753838
acdh-3,0.0227111089541789,8.29929949998511,-1.21898679043923
acl-1,0.000312560807445576,4.77940130836388,8.15389192035542
acl-12,0.0252050133885704,3.61702123836533,5.29908764338446
acl-2,2.59922492461346e-13,6.91024514422021,9.6009387402137
acl-3,0.0113859367995129,7.41876017207199,3.34372608362828
acl-6,0.00699488910664147,6.93942036984438,2.91348352287175
acl-8,0.0420371304198933,2.52757609101799,4.41588125653425
acs-13,0.00260332514537995,7.04391153014871,3.64470679149515
acs-19,4.31961985899852e-13,7.75269277395509,6.0017873768295
acs-4,0.00733280954322983,7.44180514356057,1.92236630526928
ada-2,0.040333584133196,7.58027284236411,-1.2747080005722
afd-1,0.00765554418993603,3.63520119886195,3.93513667272057
air-2,0.0383691528559217,8.28095209884283,-1.12904269991388
ajm-1,0.00486856179412651,3.25125182651353,6.29396001839828
aldo-2,0.00282890510229692,10.0086321899984,-1.50584466202313
alh-1,0.000247755446431523,6.60721639984429,5.06475850514766
alh-11,0.0085226958066582,3.95156892776847,4.63375949386747
alh-3,0.00232196271313889,3.95100886582831,7.1992497353373
alh-6,0.000138658466607733,4.38180424975052,7.70431710960626
alr-1,0.00939618851478129,5.67627120163413,-7.09814493534458
aly-1,0.0000905859882360157,8.05578225344031,-2.39152047917557
ani-3,0.0000441452870081305,5.93596436170385,5.85666027508618
ant-1.1,0.0386782329800858,11.1043488482614,-0.894528737766034
apb-1,0.00592053687650738,6.82707775119994,3.84938778194381
apg-1,4.49311046754661e-7,5.39592048950293,8.8227832471655
apm-3,0.0487334487595602,7.33947902795819,-1.51843702063917
aps-1,0.0463965391315009,6.92138813416991,2.49786101604893
apy-1,0.0314573479036575,6.76832629685442,-2.07462727842122
aqp-2,0.00969481209384111,4.0523030751431,-7.32052116661941
arf-3,0.0338686305527385,9.59180958052871,-1.03899984834184
arf-6,0.00619958911158656,2.98133538676445,5.90128141479623
