6R55.2,0.0147003148967153,3.83470854261727,-7.03772076729439
aakg-5,0.00289160294242475,7.16749136478733,2.76513955923601
aars-1,0.0166197054165199,3.31282421604442,6.36365464438125
abi-1,1.89922829277752e-10,7.36798888183942,7.03087464846472
abtm-1,0.0000760252716324846,4.96744201208543,6.12119737101396
abts-1,0.029384957882834,7.63153503526296,-1.19605268150094
acdh-13,9.5554777246026e-7,5.3715119591518,8.26201094877013
acdh-3,0.0458557154471652,8.15843566161215,-1.01580582260695
acdh-7,0.0324652880829744,6.76064740628697,-1.89468149301638
acl-1,0.000982816133700875,4.7821391125077,7.19314279757283
acl-2,1.22979036659709e-13,6.90715339994384,10.3851304426048
acl-3,0.0000636259364128414,7.33983426949413,4.61382585190605
acl-6,0.000132214140526227,6.80296748248276,5.05334791684604
acr-16,0.000726988085244492,4.37247320235727,7.26916120930359
acs-13,0.0000642264238424924,7.01991967837938,3.98000653030093
acs-19,0.00228174406822124,7.94860373765825,2.57481568409771
acs-2,0.0438570948185615,2.52609619524236,5.11488037234851
acs-4,0.000389803560101867,7.27195371325305,3.02209419826082
add-2,0.0154551959297334,8.58051794057131,-1.42602376576933
afd-1,0.0171346441341691,3.64099497842612,3.80190828113546
ahcy-1,0.0173742223498436,9.0597098044195,-1.12650349010093
ain-1,0.000579168840500807,4.66271768888577,5.07397658751735
aldo-2,0.00058084162046604,10.0815483630036,-1.6074286139765
alh-3,0.00271580730454547,3.95055453550766,7.18475470779805
aly-1,0.000525165723263805,7.86420615496261,-2.16080091159925
ant-1.1,0.00784365774047143,11.2448705541206,-1.10952592628321
apg-1,0.00000755449152376489,5.403559422379,6.72977499034355
apm-1,0.0373069379910717,2.99841009694404,5.23760532353022
app-1,0.000698561906141007,6.83248033462184,4.10215906861832
arc-1,0.0374870612872564,2.70969673117662,4.85283692972729
arf-6,0.0329619882006746,3.02843154578373,3.93172780525646
arl-8,0.00674485701699604,8.85103121525658,3.44744965181713
arp-11,1.02702364562515e-8,6.08571190543635,7.56627124299949
arrd-13,0.00003584070228496,4.99000577520241,7.44214312452371
arrd-18,0.00906946427341404,3.65201109170863,6.39399786211797
arrd-19,0.000237784454751894,4.8743597747652,7.40810420975842
arrd-2,0.000111928323310506,7.70126338935607,-2.96215421279194
arrd-25,0.0447359652872397,6.55412995364593,-1.89151834532218
arx-1,0.0439955912711065,6.39349341327141,2.70910672001451
atad-3,2.98701772584421e-12,6.56758901507116,9.465850882365
atf-7,0.0141452016254236,7.59365860651317,2.41223779776748
atp-3,0.0303861017390198,9.93218017383432,-0.912028597858821
B0024.13,3.39887800231156e-10,7.59533245361886,6.82022387660448
B0024.3,0.0240883973465887,3.56465628896587,6.6952458062791
B0035.3,0.0138163632673468,8.67981468857581,2.83133313651089
B0212.4,0.0451988112837088,3.1795548364701,6.17454265100013
B0228.6,0.00143311692469981,5.12241837288622,6.8287435204511
B0238.10,1.09127112931536e-7,6.55896484659897,6.96760190638675
B0261.8,0.00371665180723953,4.96772775634519,5.18684919974494
B0281.4,0.00127940363878253,5.87066112723013,-9.31390313580871
B0281.5,0.00425178493951142,8.68588777618719,-2.20501974154053
B0281.6,0.0212303035695209,4.29497830487448,-7.59249820009158
B0303.14,0.001129241279465,7.05605649138581,-2.94048500726555
B0310.1,0.0133636544173988,4.63243241970142,-7.97512096607436
B0310.2,0.00587059473420047,7.43476597146868,-2.17202284169981
B0331.2,0.00655647212699439,5.4606375539334,-8.48663966230006
B0334.5,1.41529514267155e-7,5.53439056914958,8.56994320798074
B0361.2,0.0471183024545206,9.53712415102856,-0.809083531637389
B0361.9,0.000633527245732652,4.29844914895295,6.74555468981532
B0365.1,0.00452120486427939,4.95472045828382,4.65671102155347
B0393.6,0.0416620833259141,6.70697523406522,2.83310097372549
B0393.9,0.0173519804882259,4.43614479292161,7.75362878289749
B0464.2,0.00270785271405724,9.209914599201,-1.27790424708442
B0495.9,0.0116799617492719,8.43975310507,-1.33179548453103
B0507.2,0.00499654430761232,3.77358387727324,6.29172282325309
B0546.2,0.0173271385241326,7.7066214235525,-1.45008337233005
B0554.5,0.0350058156841013,4.64722899164851,-7.99430831846445
B0563.1,1.30336865383057e-8,6.49548512530683,-9.9621874657043
B0563.10,0.00987219046600047,5.5603696899742,-8.98803149615593
B0563.8,0.0486608951289307,3.63283345193736,-6.78532526626374
B0564.7,3.74824731862333e-8,5.74980839137379,9.18608760296363
bath-2,0.0229956019708846,5.78236613408724,2.66852135682503
bath-21,0.0478800276161977,3.70766576099888,-6.8779836974327
bath-28,0.00134060374612358,5.50036752938865,4.27882987814997
bath-29,0.00113934299324911,5.86525954278459,4.6722604373471
bath-30,0.0390379367780216,6.81890739089171,2.36327230364829
bath-31,5.70585937203572e-8,6.68585590866882,-7.86760974915295
bath-33,1.26585023062733e-9,6.81046659044791,-10.2860324524008
bath-34,0.0306207675655671,2.63178163484891,5.30714205198383
bath-5,0.0359961344676854,6.54404304283897,2.19769141216537
bath-8,0.000141440998268259,5.12563731631218,-8.51871785740808
bca-2,0.0155334098535622,7.75067565613256,3.42590071205206
bcmo-2,0.00475483443604646,3.06038248525433,-6.00181814800391
BE0003N10.1,0.000738848570897413,3.69071259295842,6.41267729514137
bmy-1,0.0409296413771297,7.33997534071787,1.89252329400941
bpl-1,0.0201035275608829,2.84174419512038,5.6689373828475
brc-2,0.0294833558665656,6.18861579268945,3.24505047465831
bre-3,0.0000152360436096025,5.12263626949865,8.51714013543524
btb-10,0.00699386492000183,6.15117666336065,-5.8869199774514
btb-11,6.7621619826542e-8,6.5383967263176,-7.20592773687348
btb-12,0.00734058005283226,4.97935986052705,-8.36119108391066
btb-13,0.00671093986529542,5.19547407145168,-8.5963423836567
btb-19,3.93021684282389e-11,6.73572308699818,7.68596603827334
btb-6,0.0178753790578381,7.45183990409945,-1.89613473609352
bub-1,0.023892126434732,7.08277112957468,-1.58799759256928
C01A2.3,0.0000235808815223308,5.99804822392614,5.9641977735414
C01B12.2,2.44994615241628e-7,5.64349490487345,9.0737709103712
C01F1.6,0.00000111304517294141,5.25863819872678,7.83626933441005
C01F6.9,0.0336033850251637,6.82713678614309,2.10703523200173
C01G10.10,0.016795322932387,5.17573704632025,3.6283231611233
C01G6.2,0.0221961107038419,4.256293535327,-7.54729573313426
C01G6.3,0.0308376401592821,9.35658492325116,-0.920382632835804
C01G8.6,0.00000109488683631876,5.25822404854063,8.6629231047275
C02B8.6,0.00000121561614092856,5.21199308725616,8.26049574884383
C02D5.2,0.00563671063035158,4.00746924746699,7.25000987129575
C02F5.2,0.0234057300235771,4.91785129227819,-8.2911337912387
C02F5.7,0.0137650598722544,3.58157614281992,6.71908874990968
C03H5.2,1.25192419079287e-8,6.7972306190799,6.69902771186763
C04B4.2,0.0283715364432848,7.67572550665176,2.34295637083699
C04C3.3,0.0162557626716637,7.13221634178089,2.29945498309044
C04E6.11,0.0000134455224179516,5.70707511501129,6.07899990005987
C05C8.6,8.47032246588855e-10,6.41667753013225,8.19828196323751
C05D12.4,6.10570578188544e-11,6.77894671360668,-9.39062540312834
C05D12.5,0.0000228369870170383,7.4842519016162,-4.24848027460431
C06A5.3,0.00316425400976121,6.67698820609903,3.82567223753011
C06A5.6,0.00000142237064284568,5.55433410254858,7.88300375397583
C06A6.5,0.00000887568483728873,5.40067180125746,8.81642259911439
C06B3.6,0.0311031720947555,4.65615304514838,4.36660546080844
C06G3.9,0.00342233334780585,3.38459530716024,6.46238507978661
C07A9.9,3.52754248631955e-7,5.56095635290847,8.98641898812635
C07D10.5,0.0473827438238024,7.4069372415375,-1.74235770779245
C07H6.15,2.44079084477592e-7,5.45141074012105,8.86988534366791
C07H6.2,0.0394800197421491,7.48661111154329,1.32654059078847
C07H6.9,0.00156269328583182,4.15358121701633,7.42441980139134
C08B11.8,0.00577861264785023,6.51050844264558,3.6366256991295
C08F1.10,0.00752628679494644,5.21849277595956,-8.62122846956001
C08F1.6,1.74215494425204e-15,7.27579911671125,-10.2102497118343
C09B7.2,0.0465666346532569,6.48795769012943,2.83697155355286
C09E7.6,0.0282353407060272,3.67014051174079,6.83260776435535
C09H10.10,0.00496261263748658,3.99639247430924,4.80784627281498
C13A10.2,0.0325995848643813,3.40041820544646,6.48069987221145
C13B4.1,0.00269428523955314,5.02562970680532,4.90901672002762
C14A11.9,1.94560340137463e-8,5.87379489811372,8.68091552976936
C14A4.14,0.00832913102031369,5.73901255549381,3.75370278044903
C14A4.3,1.33415083439159e-13,6.81074693175374,9.71615259597711
C14B1.6,0.00207339747311693,5.89002360724774,3.01849713030489
C14B1.7,0.0324737460836259,3.17795999180248,3.56584440733598
C14B1.9,2.43898166211259e-18,8.04384234983528,7.69281133627629
C14B9.8,0.00000185758244245274,5.16408148363437,8.56144618559221
C14C10.2,7.48825399806191e-7,5.43659836505271,8.85412081576104
C14H10.2,0.00958221296203662,3.51530738978857,5.66791100917294
C15C8.4,0.00000405228619806963,7.55061902781371,5.90745938473276
C15F1.2,0.0281719527344667,4.07815975094756,-6.79302362168326
