aars-1,0.0186398453204408,4.5865295920218,8.10664592238371
abcf-2,0.0259500359516951,8.02983974471995,2.55204132997064
abcf-3,0.0458115377350046,4.15834964916572,5.81360858631588
acbp-1,0.0253332374835883,8.8630557925847,2.74722975859564
acl-1,0.000427518758815235,6.75906323701246,10.4127367248447
air-2,0.0269085952434365,8.22174147537485,-3.20975032777819
alh-11,0.0310917604563008,5.17621953181735,8.75507003381439
apm-3,0.00373776052789255,6.26036505666847,7.07396504834995
apx-1,0.0327782857642116,7.18002855755739,3.09269865506393
arl-1,0.0450271960185445,5.25945762704659,-4.4767150699865
arrd-2,0.0398574246768532,4.81865680963778,4.94542811648502
atg-10,0.0485833811654758,6.58947465443516,-4.58374106276824
atg-3,0.000164976718385908,8.84200934127748,4.19922541729493
athp-1,0.0295116756517613,4.39020737029146,5.32023917253245
B0041.3,0.0113164174655092,4.8404114683743,8.38892734387194
B0228.6,0.0000364929971861287,8.5417749163092,-11.9580607409585
B0361.2,0.00139266128142547,8.32666765944525,4.56867274899336
B0361.9,0.0193484252483109,4.67690970678377,8.20746702292795
B0365.1,0.027694920124547,2.83402778581442,5.85113020530635
B0432.8,0.0133689529048633,4.72561056307892,6.91802686298131
B0495.5,0.00603498139664049,5.26114263018874,7.92357708298972
bet-1,0.0333246397605049,3.52841504317915,4.668273930961
btb-10,0.00840945387193204,6.60610834784999,7.9539686437742
C01B10.8,0.0452421597530104,6.49805719699737,3.81025609224066
C01G10.9,0.0423627202657468,4.17426468401541,-7.37188348751365
C02B4.t1,0.00733683093174424,6.69877879650356,10.3535056781003
C05C8.1,0.0418462661376148,4.43197149963153,6.56807116623373
C05D11.10,0.0138951237066013,6.94251156292146,4.6633039494869
C05D2.10,0.0112392690858091,4.93622717284344,7.59511644889328
C05D2.11,0.0326490098927933,4.84713263003212,8.3965570559824
C06A1.4,0.00732473153441158,4.70529097128795,7.9799144201836
C06G3.8,0.0297723128080611,6.55552564393273,-4.39101467353217
C06G3.9,0.0247024081395604,3.5245812061423,6.85017741816014
C07E3.6,0.0406075154676291,6.18997709427002,4.24685605750252
C08F8.9,0.00440188910322079,4.80909331109565,8.35425711652553
C09B8.5,0.0378560674049102,4.57599102269498,6.14592097334315
C13F10.2,0.0121073695898042,6.06751838088167,7.68667971700569
C14B1.9,0.0037871740584187,7.36022511555435,4.41878905636792
C15B12.6,0.0000786698312457736,8.85308407303792,10.0286917815174
C16A3.6,0.0354955665285597,3.94470639825891,5.25505514121275
C16C10.2,0.0187662779254179,6.67192577978075,3.91432775824231
C17H11.2,0.013357282887203,5.84098687727118,5.35873186830338
C18A11.t1,0.000347719289872496,8.32728147975501,12.0056021086115
C18D11.3,0.0137882858522028,6.6592769315179,6.06548239842733
C24H10.1,0.0336940803077171,4.59435288956942,8.11455019269349
C25G4.10,0.0183955963361716,3.78329072410549,5.47846991674319
C25G4.2,0.000218629157912193,7.8382920222012,10.3470222125944
C31E10.5,0.0107823533338766,6.31084563561746,-5.18140183324024
C33A12.1,0.00651989358643639,9.14256952399541,3.65508253290203
C33A12.7,0.0317428522053144,6.02477302245355,5.80226787106483
C34E10.10,0.000259324718952477,8.67346387992106,6.97429982162924
C35B1.2,0.00525935996434298,5.99172487377648,8.94588496009589
C35B1.5,0.0392117853976872,4.51979028950795,8.03027224574169
C35E7.3,0.0494710221119556,5.21880395543737,-8.53880643683018
C36C9.1,0.0472209221246134,5.40985439142118,4.01384786314028
C37A2.7,0.0367245488520377,7.55613209769612,2.87977609243307
C41G7.9,0.0399636211012375,8.14681692418429,-2.18256892801537
C42C1.11,0.00244445846997117,7.42564345214099,6.44163347274403
C43H6.1,0.0417155639986181,4.41318832324962,7.90947286108846
C43H6.7,0.0169384093742883,7.60200876177,-5.31315460933029
C44B9.3,0.00132674973041365,6.94202285075,-9.41140006634672
C47E12.7,0.0062502984585581,5.29260038742511,8.10656013050809
C48B6.2,0.0306620695348039,9.74780552306768,3.18452429083104
C49C3.6,0.0378079873468939,8.71241241173125,-2.1286866642105
C49C8.3,0.035797985155866,4.51782557893728,8.02782933319092
C50D2.5,0.020754474900931,8.73345696485798,2.77162506600761
CD4.8,0.0177909265126228,6.84527980840245,6.40892262238465
chin-1,0.0422892565564128,6.232698540306,3.754027508841
ckb-4,0.0411503390462938,4.27250620699884,7.74669503295055
clec-104,0.0397444517964264,5.7641463467227,-9.11835153698214
coq-5,0.00292045159256953,5.70631037795852,7.1515988437611
cpsf-1,0.0409625307528421,3.28531220164647,6.3198417461748
ctg-1,0.0333519681666153,5.71992002586948,-8.43914187517564
cwn-1,0.0112848115934897,5.28913776134985,-8.61463771887134
cyn-10,0.0397036053662091,6.78118524283505,3.30629897136536
cyp-44A1,0.00511100695107771,4.85848061715969,8.40903705301976
D1014.2,0.0123679011779554,5.15261948849323,8.72923779924113
D1044.6,0.0199462368182149,6.57163921856034,3.08483222973937
D1046.5,0.0372610334939816,5.91498270353065,-9.27751539655211
daf-16,0.000556225363817411,9.23025609317451,-4.87762788107174
dao-3,0.00479243681839804,6.63378868107593,7.57153953503345
dhs-11,0.000647614061563246,5.90837265140149,9.53422059117932
dhs-12,0.0263712736188832,6.04298474292381,5.64739180055317
dnc-1,0.00280160006883808,4.78059319899923,7.3222593724742
dpf-7,0.0324407951280425,6.3592352844076,-6.3386583162139
dpy-10,0.0268667998657738,4.10708855597047,6.84549340155456
dsh-1,0.0417151031765715,5.37846476980068,4.64032426679615
dsl-3,0.00431872958440121,6.42467579694547,10.0717272394389
duo-3,0.0288582615392723,7.10895661639373,-4.2470920442718
E01A2.1,0.0450584547760388,8.83645486060609,2.82473813436508
E01A2.5,0.0449957153130449,5.48135078393336,4.83719175318773
E01G4.5,0.0414774163652514,6.53487812998016,-5.69772119145402
E01G4.7,0.0222858999437492,6.25139321882178,-8.61476589443706
E02H9.3,0.0263051136416407,3.99170979943979,5.80418329310888
eef-1A.2,0.0266443464575222,6.18747877260211,-4.314039890996
ego-2,0.00186152701951395,5.29248625942544,7.77376330976059
eif-3.D,0.0399208583858279,4.96833409182536,6.47847784943142
esyt-2,0.00518451421396622,5.22602426229127,8.47295857019725
F07E5.5,0.0116689814339649,5.70787020453605,8.31948520995009
F09G2.2,0.00525206396329791,8.4151680474264,2.9340344258039
F10E7.2,0.0245665696953436,5.1153931587219,6.93791656323391
F10E9.7,0.0192076170004772,7.92899628741323,-2.67347293080041
F10G7.5,0.000250543613122327,6.16948730352397,9.80593845702552
